"County","Latitude","Longitude","Datum","AQI"
"Essex",43.9731,-74.2232,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",19
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",48
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",54
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",46
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",50
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",48
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",49
"Hamilton",43.44957,-74.51625,"WGS84",46
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",54
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",50
"Hamilton",43.44957,-74.51625,"WGS84",50
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",51
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",17
"Hamilton",43.44957,-74.51625,"WGS84",19
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",39
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",37
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",50
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",48
"Hamilton",43.44957,-74.51625,"WGS84",42
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",21
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",43
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",20
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",40
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",19
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",38
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",46
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",41
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",36
"Hamilton",43.44957,-74.51625,"WGS84",45
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",21
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",47
"Hamilton",43.44957,-74.51625,"WGS84",44
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",21
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",21
"Hamilton",43.44957,-74.51625,"WGS84",20
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",19
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",34
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",35
"Hamilton",43.44957,-74.51625,"WGS84",26
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",22
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",21
"Hamilton",43.44957,-74.51625,"WGS84",14
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",30
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",27
"Hamilton",43.44957,-74.51625,"WGS84",24
"Hamilton",43.44957,-74.51625,"WGS84",17
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",33
"Hamilton",43.44957,-74.51625,"WGS84",28
"Hamilton",43.44957,-74.51625,"WGS84",23
"Hamilton",43.44957,-74.51625,"WGS84",25
"Hamilton",43.44957,-74.51625,"WGS84",31
"Hamilton",43.44957,-74.51625,"WGS84",32
"Hamilton",43.44957,-74.51625,"WGS84",29
"Hamilton",43.44957,-74.51625,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",24
"Jefferson",44.08747,-75.97316,"WGS84",23
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",30
"Jefferson",44.08747,-75.97316,"WGS84",27
"Jefferson",44.08747,-75.97316,"WGS84",29
"Jefferson",44.08747,-75.97316,"WGS84",30
"Jefferson",44.08747,-75.97316,"WGS84",25
"Jefferson",44.08747,-75.97316,"WGS84",18
"Jefferson",44.08747,-75.97316,"WGS84",23
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",20
"Jefferson",44.08747,-75.97316,"WGS84",27
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",25
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",27
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",30
"Jefferson",44.08747,-75.97316,"WGS84",29
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",39
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",46
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",48
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",39
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",28
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",30
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",43
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",44
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",43
"Jefferson",44.08747,-75.97316,"WGS84",46
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",44
"Jefferson",44.08747,-75.97316,"WGS84",43
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",44
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",42
"Jefferson",44.08747,-75.97316,"WGS84",44
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",29
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",48
"Jefferson",44.08747,-75.97316,"WGS84",30
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",21
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",36
"Jefferson",44.08747,-75.97316,"WGS84",47
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",31
"Jefferson",44.08747,-75.97316,"WGS84",39
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",39
"Jefferson",44.08747,-75.97316,"WGS84",54
"Jefferson",44.08747,-75.97316,"WGS84",47
"Jefferson",44.08747,-75.97316,"WGS84",47
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",39
"Jefferson",44.08747,-75.97316,"WGS84",46
"Jefferson",44.08747,-75.97316,"WGS84",47
"Jefferson",44.08747,-75.97316,"WGS84",25
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",34
"Jefferson",44.08747,-75.97316,"WGS84",28
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",37
"Jefferson",44.08747,-75.97316,"WGS84",38
"Jefferson",44.08747,-75.97316,"WGS84",51
"Jefferson",44.08747,-75.97316,"WGS84",71
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",22
"Jefferson",44.08747,-75.97316,"WGS84",28
"Jefferson",44.08747,-75.97316,"WGS84",45
"Jefferson",44.08747,-75.97316,"WGS84",40
"Jefferson",44.08747,-75.97316,"WGS84",33
"Jefferson",44.08747,-75.97316,"WGS84",32
"Jefferson",44.08747,-75.97316,"WGS84",19
"Jefferson",44.08747,-75.97316,"WGS84",27
"Jefferson",44.08747,-75.97316,"WGS84",29
"Jefferson",44.08747,-75.97316,"WGS84",35
"Jefferson",44.08747,-75.97316,"WGS84",41
"Jefferson",44.08747,-75.97316,"WGS84",54
"Jefferson",44.08747,-75.97316,"WGS84",45
