"County","Latitude","Longitude","Datum","AQI","NA"
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","1 HOUR",NA
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",54
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",64
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",51
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",28
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",45
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",39
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",36
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",47
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",48
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",32
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",45
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",48
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",45
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",27
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",27
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",29
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",39
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",59
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",60
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",31
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",29
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",38
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",44
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",38
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",43
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",58
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",39
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",48
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",40
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",29
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",34
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",39
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",38
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",29
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",22
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",34
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",43
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",60
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",38
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",31
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",51
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",44
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",22
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",16
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",44
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",45
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",16
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",22
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",35
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",22
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",7
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",12
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",19
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",24
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",5
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",8
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",9
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",8
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",43
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",19
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",31
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",32
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",16
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",16
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",22
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",12
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",2
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",19
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",6
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",26
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",9
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",7
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",13
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",3
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",7
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",12
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",25
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",42
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",5
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",4
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",8
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",6
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",2
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",19
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",5
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",10
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",3
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",3
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",34
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",12
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",5
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",33
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",32
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",31
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",7
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",11
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",9
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",9
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",4
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",17
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",34
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",29
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",8
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",15
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",38
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",75
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",58
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",28
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",12
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",14
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",7
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",3
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",2
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",4
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",5
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",0
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",24
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",41
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",16
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",20
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",30
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",37
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",21
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",27
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",18
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",34
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",26
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",27
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",28
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",23
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",27
"Bronx",40.83606,-73.92009,"WGS84","24-HR BLK AVG",32
